filename	nwords	av_freq	mattr	pos_prop	neg_prop
file00268.txt	556	6.582801688779756	0.724220907297832	0.039568345323741004	0.00539568345323741
file00526.txt	490	6.951157412122403	0.6339229024943323	0.04285714285714286	0.006122448979591836
file00240.txt	951	6.864716561009061	0.6304434589800457	0.030494216614090432	0.012618296529968454
file00254.txt	985	6.797248843237984	0.7126709401709418	0.0700507614213198	0.006091370558375634
file00532.txt	807	7.009537639423795	0.6567546174142497	0.03345724907063197	0.0037174721189591076
file00283.txt	617	7.03360549595133	0.6736971830985933	0.04376012965964344	0.011345218800648298
file00297.txt	1232	6.874862779083442	0.6794928148774272	0.03814935064935065	0.021103896103896104
file01189.txt	1057	6.998311926974445	0.7056150793650802	0.027436140018921477	0.00946073793755913
file00718.txt	516	6.673547667461184	0.6802141327623131	0.060077519379844964	0.001937984496124031
file00042.txt	764	7.181095224011469	0.6886153846153855	0.04842931937172775	0.01963350785340314
file00724.txt	868	6.876578752236327	0.7079609279609281	0.03686635944700461	0.02304147465437788
file00730.txt	340	6.534426731970424	0.6601374570446739	0.07352941176470588	0.0
file00056.txt	1020	7.024076192832462	0.6148094747682804	0.027450980392156862	0.013725490196078431
file00903.txt	752	6.737647531951986	0.6210810810810827	0.02925531914893617	0.005319148936170213
file00917.txt	885	6.956609668689416	0.6582057416267973	0.024858757062146894	0.004519774011299435
file00081.txt	780	7.065625198864131	0.6567715458276353	0.015384615384615385	0.010256410256410256
file00095.txt	742	6.967419750390645	0.674025974025975	0.03908355795148248	0.004043126684636119
file00970.txt	846	6.790557302989103	0.6768632371392743	0.028368794326241134	0.002364066193853428
file00964.txt	1006	6.814565313665707	0.6407941483803556	0.036779324055666	0.010934393638170975
file00794.txt	801	6.963200278443398	0.6659840425531924	0.024968789013732832	0.01373283395755306
file00958.txt	225	6.219508752245078	0.6978409090909099	0.08444444444444445	0.0044444444444444444
file00780.txt	1435	7.229892440677941	0.6377056277056262	0.0313588850174216	0.011846689895470384
file00019.txt	965	7.067395577445947	0.6603493449781653	0.05077720207253886	0.011398963730569948
file00757.txt	514	7.026696110090053	0.564602150537635	0.04085603112840467	0.0038910505836575876
file00031.txt	760	7.131699882702615	0.5715330520393828	0.025	0.0013157894736842105
file00025.txt	807	7.044038253242173	0.7236147757255948	0.05452292441140025	0.0037174721189591076
file00743.txt	900	6.941107377968359	0.7412925969447676	0.05	0.01888888888888889
file00596.txt	1054	7.221007985784069	0.6386467661691553	0.03415559772296015	0.003795066413662239
file00582.txt	467	6.41613291435031	0.7223923444976081	0.05353319057815846	0.03854389721627409
file01111.txt	805	6.748510831147635	0.6954761904761935	0.03975155279503106	0.013664596273291925
file00569.txt	209	6.014733185831477	0.7021250000000006	0.03349282296650718	0.014354066985645933
file01105.txt	822	6.660662454810893	0.5643725743855127	0.031630170316301706	0.00851581508515815
file00233.txt	190	6.536265950789521	0.7686524822695041	0.042105263157894736	0.005263157894736842
file00555.txt	813	7.021667695741567	0.6921204188481693	0.05904059040590406	0.00984009840098401
file00541.txt	549	6.388590945575604	0.6608800000000001	0.06375227686703097	0.007285974499089253
file00227.txt	1029	7.072574961814413	0.6823265306122471	0.04470359572400389	0.012633624878522837
file01139.txt	352	6.622441632347127	0.626600660066007	0.03125	0.008522727272727272
file00384.txt	543	6.795697284147178	0.6114574898785422	0.049723756906077346	0.003683241252302026
file00390.txt	696	7.019732841432709	0.6829675425038643	0.027298850574712645	0.005747126436781609
file01065.txt	860	6.89168455556833	0.6612330456226891	0.019767441860465116	0.00813953488372093
file00409.txt	386	6.390528696555158	0.6957270029673588	0.06217616580310881	0.007772020725388601
file01071.txt	887	6.864844901551206	0.6482816229116961	0.02818489289740699	0.004509582863585118
file01059.txt	509	6.8676905732873434	0.6608695652173913	0.04911591355599214	0.009823182711198428
file00347.txt	939	7.079265354406737	0.7340674157303352	0.03407880724174654	0.01597444089456869
file00421.txt	786	7.1442553536284255	0.6611940298507485	0.03307888040712468	0.011450381679389313
file00435.txt	851	6.8663074101231745	0.5866832917705748	0.04465334900117509	0.0035252643948296123
file00353.txt	1112	7.0473719749537365	0.6764252116650983	0.018884892086330936	0.026079136690647483
file00804.txt	1070	6.711349882684088	0.6083839373163566	0.03177570093457944	0.007476635514018692
file00810.txt	1714	7.071527695091011	0.6483723723723714	0.025087514585764293	0.01633605600933489
file00838.txt	1689	6.881756554580733	0.7055365853658535	0.04085257548845471	0.017761989342806393
file00186.txt	901	7.051765319705918	0.7238028169014087	0.04550499445061043	0.009988901220865706
file00192.txt	768	7.088380670463674	0.6408623087621701	0.022135416666666668	0.00390625
file00179.txt	311	6.4961008771859925	0.6685496183206097	0.04823151125401929	0.006430868167202572
file01267.txt	1591	7.122388767513267	0.7570557717250316	0.028912633563796353	0.011942174732872407
file01273.txt	1305	7.079179407525185	0.7608121019108292	0.03984674329501916	0.00996168582375479
file00623.txt	1218	6.865977607934654	0.7469461077844318	0.027093596059113302	0.009852216748768473
file00145.txt	853	7.0231699761215545	0.714900497512438	0.02579132473622509	0.012895662368112544
file00151.txt	1483	6.8063722242528275	0.7318967921896795	0.04248145650708024	0.023600809170600135
file00637.txt	697	6.93991134671941	0.6462962962962989	0.04878048780487805	0.015781922525107604
file00150.txt	1133	7.182615252257558	0.6071771217712186	0.03177405119152692	0.00706090026478376
file00636.txt	622	6.79556419516393	0.6888307155322864	0.04662379421221865	0.011254019292604502
file00622.txt	673	6.64767526675152	0.6447435897435896	0.03863298662704309	0.01188707280832095
file00144.txt	1647	6.880570861460073	0.6780976220275341	0.0358227079538555	0.023679417122040074
file01272.txt	1262	7.016722366493229	0.7624402308326489	0.028526148969889066	0.01347068145800317
file01266.txt	1227	6.920647458322312	0.7682512733446497	0.06030969845150774	0.007334963325183374
file00178.txt	760	6.931025158007423	0.6528551336146284	0.025	0.010526315789473684
file00193.txt	916	7.082948230414593	0.6362860438292982	0.03056768558951965	0.016375545851528384
file00839.txt	1267	7.185009057353293	0.671954022988504	0.030781373322809787	0.009471191791633781
file00187.txt	1166	6.853778310944309	0.6799820948970478	0.04888507718696398	0.00686106346483705
file00811.txt	951	6.639181448137682	0.7176274944567627	0.048370136698212406	0.007360672975814932
file00805.txt	929	7.004351283685674	0.5515909090909099	0.031216361679224973	0.00968783638320775
file00434.txt	319	6.956453784388541	0.6843703703703712	0.05956112852664577	0.0
file00352.txt	866	6.747671445445879	0.716352509179927	0.04387990762124711	0.019630484988452657
file00346.txt	1152	6.927495938662192	0.69046237533998	0.07552083333333333	0.012152777777777778
file01058.txt	648	6.689281242904017	0.6811352253756264	0.05555555555555555	0.004629629629629629
file00420.txt	795	7.003850200361186	0.6313136729222529	0.050314465408805034	0.012578616352201259
file00408.txt	592	6.937216001316238	0.605782688766116	0.02533783783783784	0.0016891891891891893
file01070.txt	975	7.061375884779164	0.6983801295896362	0.036923076923076927	0.0071794871794871795
file01064.txt	951	6.80267267042242	0.6600886917960108	0.030494216614090432	0.012618296529968454
file00391.txt	1531	7.17498138223747	0.6664777327935236	0.046374918354016983	0.009797517962116264
file00385.txt	659	6.497027958668004	0.599114754098362	0.04704097116843703	0.01669195751138088
file00540.txt	670	6.675912599881419	0.6997745571658619	0.049253731343283584	0.03134328358208955
file01138.txt	481	6.589303808815812	0.6354166666666664	0.04158004158004158	0.010395010395010396
file00226.txt	744	6.825579469426777	0.639568345323742	0.026881720430107527	0.009408602150537635
file00232.txt	592	6.880973559724004	0.614327808471455	0.03209459459459459	0.013513513513513514
file00554.txt	1207	6.894801087475866	0.7078065630397229	0.0695940347970174	0.01739850869925435
file01104.txt	1243	7.078058725503071	0.6975711892797329	0.04102976669348351	0.01850362027353178
file01110.txt	570	6.783492702966899	0.6890211132437624	0.05087719298245614	0.0035087719298245615
file00568.txt	873	6.7154657878835815	0.7155339805825243	0.035509736540664374	0.014891179839633447
file00583.txt	944	6.868705409065179	0.6702569832402248	0.034957627118644065	0.020127118644067795
file00597.txt	729	6.903467327195847	0.5887058823529417	0.03292181069958848	0.006858710562414266
file00024.txt	1097	6.767767097360036	0.6267175572519103	0.019143117593436645	0.006381039197812215
file00742.txt	424	6.538797213388509	0.7266666666666679	0.049528301886792456	0.007075471698113208
file00756.txt	1007	7.20494013170622	0.6300000000000007	0.01787487586891758	0.010923535253227408
file00030.txt	1227	7.358953845469103	0.6560271646859076	0.02526487367563162	0.010594947025264874
file00018.txt	1094	7.221192268000743	0.6567846889952169	0.02102376599634369	0.031078610603290677
file00781.txt	665	6.935687402541618	0.5941558441558451	0.01804511278195489	0.009022556390977444
file00959.txt	406	6.866135352608667	0.6849299719887956	0.054187192118226604	0.0024630541871921183
file00795.txt	889	6.959979978490376	0.6948809523809545	0.04499437570303712	0.006749156355455568
file00965.txt	1214	7.007403771200115	0.6510557939914162	0.03542009884678748	0.014827018121911038
file00971.txt	1180	6.7836270318692895	0.7037135278514586	0.04406779661016949	0.010169491525423728
file00967.txt	1258	7.03554238895482	0.6664846980976017	0.04689984101748808	0.006359300476947536
file00973.txt	563	6.593439131441037	0.6135408560311291	0.0497335701598579	0.0
file00783.txt	522	6.5901722642941465	0.6657505285412273	0.03639846743295019	0.0038314176245210726
file00797.txt	523	6.890558215305249	0.607679324894515	0.03824091778202677	0.0076481835564053535
file00768.txt	636	6.674976389720047	0.6757751277683147	0.031446540880503145	0.0110062893081761
file00740.txt	705	6.4352131058040065	0.6526524390243917	0.04113475177304964	0.0028368794326241137
file00998.txt	484	6.539582557493203	0.5961379310344838	0.03925619834710744	0.010330578512396695
file00026.txt	990	7.19190504586776	0.6608501594048901	0.03939393939393939	0.007070707070707071
file00032.txt	841	7.006422638163929	0.6319949494949505	0.04518430439952437	0.015457788347205707
file00754.txt	382	6.8485030911891975	0.6230630630630636	0.028795811518324606	0.0
file00581.txt	650	6.605682093259519	0.5955740432612314	0.021538461538461538	0.006153846153846154
file00595.txt	537	7.0139776215232965	0.6545491803278688	0.027932960893854747	0.0
file00218.txt	1131	6.9162882798478975	0.6690018484288373	0.03183023872679045	0.013262599469496022
file01106.txt	763	7.065489462396799	0.6194117647058847	0.02621231979030144	0.00655307994757536
file01112.txt	902	7.028147714573769	0.6340211019929679	0.024390243902439025	0.0066518847006651885
file00224.txt	865	6.6116505454657695	0.6645343137254925	0.035838150289017344	0.011560693641618497
file00542.txt	1069	6.973826224715514	0.6195098039215693	0.018709073900841908	0.011225444340505144
file00556.txt	795	7.04468484930709	0.7026541554959794	0.03270440251572327	0.01509433962264151
file00230.txt	724	7.0831678021841125	0.6408888888888901	0.05939226519337017	0.017955801104972375
file00393.txt	1030	6.786669527649047	0.7462793068297642	0.04854368932038835	0.018446601941747572
file00387.txt	634	6.394320613913385	0.6591452991453007	0.04889589905362776	0.00473186119873817
file01099.txt	679	6.92991414712957	0.7086031746031749	0.03829160530191458	0.007363770250368188
file01072.txt	701	6.965825922598485	0.6303987730061366	0.037089871611982884	0.007132667617689016
file01066.txt	893	7.045804138343756	0.6692890995260669	0.02463605823068309	0.004479283314669653
file00378.txt	1258	6.905001034420392	0.7397518610421822	0.046104928457869634	0.02066772655007949
file00350.txt	630	6.775223653559057	0.7098106712564557	0.03968253968253968	0.004761904761904762
file00436.txt	899	6.8137150854112924	0.624188235294119	0.03114571746384872	0.012235817575083427
file00422.txt	660	6.687355437263671	0.707037643207857	0.031818181818181815	0.004545454545454545
file00344.txt	943	7.165290521743956	0.664138702460853	0.02332979851537646	0.007423117709437964
file00813.txt	829	6.971884032644129	0.6531282051282064	0.038600723763570564	0.009650180940892641
file00807.txt	1296	6.936749832439775	0.6464635124298307	0.02854938271604938	0.016975308641975308
file00191.txt	593	7.058713442117	0.6271691176470595	0.03035413153456998	0.013490725126475547
file00185.txt	1103	6.770992440656421	0.5837381404174585	0.057116953762466005	0.009972801450589302
file00608.txt	712	7.100690485674525	0.6567722473604826	0.037921348314606744	0.009831460674157303
file01270.txt	1379	6.9375195142987796	0.7243157894736881	0.0674401740391588	0.01595358955765047
file01264.txt	1163	6.979798396928407	0.7405924596050266	0.06706792777300086	0.005159071367153913
file00634.txt	500	6.853154057142555	0.5778270509977825	0.048	0.0
file00152.txt	753	6.901866419666191	0.6668181818181833	0.04648074369189907	0.006640106241699867
file00146.txt	1107	6.962434727359671	0.6679584120982986	0.04336043360433604	0.01084010840108401
file01258.txt	1463	7.077932597395362	0.7085289957567164	0.036226930963773066	0.019138755980861243
file00620.txt	1163	6.981529290836271	0.7168940754039501	0.043852106620808254	0.015477214101461736
file01259.txt	1078	6.994399392463235	0.7073080660835747	0.01948051948051948	0.01020408163265306
file00147.txt	726	6.931153766773529	0.683279172821271	0.03443526170798898	0.004132231404958678
file00621.txt	832	6.978364222191126	0.7239335887611759	0.025240384615384616	0.016826923076923076
file00635.txt	732	6.9104403732916175	0.6734699853587139	0.04234972677595628	0.006830601092896175
file00153.txt	1230	6.921520333349143	0.7134970364098207	0.04227642276422764	0.026829268292682926
file01265.txt	1438	7.113840199738087	0.7460331173506074	0.05006954102920723	0.0076495132127955496
file00609.txt	760	6.814805409041044	0.6742053445850933	0.03684210526315789	0.010526315789473684
file01271.txt	1679	7.033236541947045	0.7467975460122663	0.03692674210839786	0.01072066706372841
file00184.txt	711	7.2215816336920104	0.6496978851963748	0.026722925457102673	0.007032348804500703
file00190.txt	598	6.724348792022022	0.6982877959927138	0.026755852842809364	0.006688963210702341
file00806.txt	994	7.014235818894872	0.6899259259259269	0.02716297786720322	0.012072434607645875
file00812.txt	811	6.801777733590066	0.650944881889766	0.0468557336621455	0.008631319358816275
file00423.txt	545	6.552086960735712	0.5829435483870974	0.045871559633027525	0.001834862385321101
file00345.txt	571	6.6334594557499695	0.6933716475095798	0.040280210157618214	0.0035026269702276708
file00351.txt	1381	7.248874802173392	0.6948198198198201	0.026792179580014484	0.007965242577842143
file00437.txt	451	6.458663170263293	0.6097014925373136	0.03325942350332594	0.008869179600886918
file00379.txt	907	6.940727359520743	0.6965734265734304	0.03638368246968027	0.004410143329658214
file01067.txt	937	6.9642037398543835	0.6307207207207236	0.0288153681963714	0.0064034151547491995
file01073.txt	1151	7.2124018996079355	0.6713974591651536	0.019113814074717638	0.006081668114682885
file01098.txt	397	6.5636116981565715	0.5858620689655176	0.042821158690176324	0.012594458438287154
file00386.txt	679	6.744564851515018	0.6545714285714301	0.030927835051546393	0.008836524300441826
file00392.txt	645	6.642879884772062	0.6319798657718129	0.05116279069767442	0.007751937984496124
file00557.txt	726	6.993028805005546	0.7159822747415063	0.023415977961432508	0.024793388429752067
file00231.txt	936	6.876528468265567	0.6287260428410374	0.019230769230769232	0.018162393162393164
file00225.txt	954	6.930756606637723	0.7003535911602231	0.03039832285115304	0.010482180293501049
file00543.txt	637	6.837279502769592	0.647142857142858	0.02197802197802198	0.0141287284144427
file01113.txt	1063	7.197902761741487	0.6873570019723879	0.027281279397930385	0.011288805268109126
file01107.txt	1104	6.54369603263021	0.6245118483412335	0.034420289855072464	0.009963768115942028
file00219.txt	688	6.920691448323444	0.7099530516431944	0.04796511627906977	0.011627906976744186
file00594.txt	674	7.050922040459205	0.6194880000000019	0.04302670623145401	0.017804154302670624
file00580.txt	1050	7.020984875113233	0.7068731268731264	0.03333333333333333	0.007619047619047619
file00033.txt	520	6.9668236105253705	0.6782165605095553	0.025	0.015384615384615385
file00755.txt	623	6.907816545319239	0.5783275261324043	0.04173354735152488	0.011235955056179775
file00999.txt	688	6.596299313693607	0.6436932707355255	0.030523255813953487	0.015988372093023256
file00741.txt	319	6.687280164072071	0.694814814814814	0.050156739811912224	0.006269592476489028
file00027.txt	811	7.0961493155042215	0.7170866141732303	0.02836004932182491	0.0036991368680641184
file00769.txt	621	7.167559520542894	0.601363636363638	0.057971014492753624	0.00966183574879227
file00796.txt	1211	7.275330728363689	0.6913941480206535	0.0305532617671346	0.016515276630883566
file00782.txt	1420	7.091428612825187	0.5931291028446375	0.023943661971830985	0.017605633802816902
file00972.txt	680	6.681167805499187	0.6356576862123628	0.061764705882352944	0.0014705882352941176
file00966.txt	1195	7.235670420318147	0.6840837696335076	0.0602510460251046	0.013389121338912133
file00786.txt	647	7.073575996193337	0.6339799331103682	0.023183925811437404	0.013910355486862442
file00792.txt	1349	7.1688481227166765	0.6894461538461507	0.03261675315048184	0.025203854707190512
file00962.txt	878	7.0903395515402625	0.7030156815440297	0.05125284738041002	0.015945330296127564
file00976.txt	654	6.637274901392736	0.6305785123966957	0.05963302752293578	0.009174311926605505
file00023.txt	791	6.987621461074569	0.6827493261455541	0.040455120101137804	0.006321112515802781
file00745.txt	521	6.651251240364605	0.6448728813559329	0.053742802303262956	0.011516314779270634
file00751.txt	866	6.748220718342792	0.6627662178702609	0.03579676674364896	0.004618937644341801
file00989.txt	1454	7.017615570672173	0.7070035587188602	0.039202200825309494	0.008940852819807428
file00037.txt	884	7.320495581876751	0.67865868263473	0.026018099547511313	0.016968325791855202
file00779.txt	866	6.875754814040074	0.669449204406368	0.03810623556581986	0.006928406466512702
file00584.txt	229	6.238006001859461	0.6945555555555559	0.03056768558951965	0.0
file00590.txt	863	7.044621781048467	0.6277395577395601	0.02085747392815759	0.008111239860950173
file00547.txt	563	6.8056546290267095	0.6302723735408565	0.035523978685612786	0.012433392539964476
file00221.txt	897	7.0777794970734	0.6363443396226417	0.020066889632107024	0.0033444816053511705
file00235.txt	733	6.975758952505543	0.5390058479532157	0.04229195088676671	0.010914051841746248
file00553.txt	1019	7.258770554911669	0.6716288659793843	0.03434739941118744	0.009813542688910697
file01103.txt	649	6.769225012163158	0.6509333333333344	0.04160246533127889	0.012326656394453005
file00209.txt	881	6.970317775578832	0.6817307692307699	0.02724177071509648	0.0056753688989784334
file01117.txt	1118	6.588478823641729	0.7208419083255372	0.03220035778175313	0.01073345259391771
file00396.txt	783	6.998104920641026	0.6456948228882846	0.04725415070242656	0.0140485312899106
file01088.txt	426	6.8280647961634635	0.6489124668435008	0.028169014084507043	0.011737089201877934
file00382.txt	1064	7.0930151510172195	0.6688669950738932	0.02631578947368421	0.020676691729323307
file00433.txt	728	6.922281419138111	0.7116936671575866	0.04807692307692308	0.006868131868131868
file00355.txt	801	6.838772058341172	0.7018617021276613	0.04244694132334582	0.02122347066167291
file00341.txt	1085	7.0220486971849745	0.728687258687259	0.041474654377880185	0.007373271889400922
file00427.txt	505	6.886181029497034	0.6444736842105264	0.047524752475247525	0.019801980198019802
file01077.txt	1140	6.940033982681304	0.6858111824014681	0.04035087719298246	0.008771929824561403
file00369.txt	846	7.183221345049986	0.6985696361355106	0.026004728132387706	0.01182033096926714
file01063.txt	792	6.95420449142245	0.7088829071332439	0.023989898989898988	0.007575757575757576
file00194.txt	537	6.651326659082137	0.6084836065573769	0.0186219739292365	0.0037243947858473
file00180.txt	632	6.86617885172108	0.6913550600343059	0.03481012658227848	0.014240506329113924
file00816.txt	1605	7.2104537219758305	0.6911311053984559	0.04361370716510903	0.012461059190031152
file00802.txt	1298	7.035105453561722	0.7338831064851863	0.05007704160246533	0.011556240369799691
file00157.txt	247	6.261733157445634	0.6667676767676771	0.03643724696356275	0.032388663967611336
file01249.txt	861	6.912262205943996	0.7327832512315288	0.07781649245063879	0.009291521486643438
file00631.txt	481	6.75997577006294	0.6743981481481485	0.029106029106029108	0.010395010395010396
file00625.txt	984	6.924552045838691	0.7066096256684476	0.03861788617886179	0.011178861788617886
file00143.txt	839	7.029387960144958	0.6591139240506344	0.03575685339690107	0.007151370679380214
file01275.txt	1201	7.080810054079494	0.7056770833333332	0.027477102414654453	0.02164862614487927
file00619.txt	698	6.573949801041867	0.6410785824345148	0.04154727793696275	0.01862464183381089
file01261.txt	1059	7.0259299682875005	0.7457425742574264	0.03493862134088763	0.0113314447592068
file00618.txt	782	7.001675590989999	0.6590177353342447	0.0319693094629156	0.010230179028132993
file01260.txt	1278	6.976673884932164	0.7272579332790874	0.04225352112676056	0.013302034428794992
file01274.txt	1527	7.135449579757777	0.7268741542625182	0.03798297314996726	0.012442698100851343
file00624.txt	902	7.013292369757687	0.6257913247362262	0.04212860310421286	0.011086474501108648
file00142.txt	888	6.825222510624591	0.6934207389749706	0.028153153153153154	0.00563063063063063
file01248.txt	1395	7.098323337043952	0.7154977711738496	0.06236559139784946	0.015770609318996417
file00156.txt	376	6.847443794664469	0.564892966360856	0.02127659574468085	0.0026595744680851063
file00630.txt	1041	6.844104484832382	0.7187096774193569	0.04226705091258405	0.009606147934678195
file00803.txt	1046	6.679571161155869	0.6963691073219658	0.043021032504780114	0.016252390057361378
file00817.txt	1143	6.768242346113969	0.6785557586837286	0.033245844269466314	0.010498687664041995
file00181.txt	693	6.961729669013394	0.7270496894409947	0.06204906204906205	0.011544011544011544
file00195.txt	1041	6.877249643745669	0.6652016129032275	0.025936599423631124	0.020172910662824207
file01062.txt	1140	6.847737470411016	0.5732355637030239	0.03070175438596491	0.0017543859649122807
file00368.txt	1098	6.89651745118529	0.7283698760724514	0.040983606557377046	0.025500910746812388
file01076.txt	982	6.848174321832642	0.7304608788853155	0.035641547861507125	0.008146639511201629
file00340.txt	783	6.816125067976538	0.7220163487738428	0.034482758620689655	0.022988505747126436
file00426.txt	304	6.52632180658381	0.6557647058823524	0.046052631578947366	0.03618421052631579
file00432.txt	706	6.990939796745287	0.6536681887366824	0.032577903682719546	0.018413597733711047
file00354.txt	977	7.060689900053211	0.7132974137931047	0.052200614124872056	0.011258955987717503
file00383.txt	808	6.591924788160221	0.6234519104084346	0.04826732673267327	0.007425742574257425
file01089.txt	645	7.045935136141231	0.6241275167785237	0.03255813953488372	0.020155038759689922
file00397.txt	993	6.856450153244024	0.7101483050847459	0.04229607250755287	0.013091641490433032
file01116.txt	948	6.937245734541145	0.6689655172413804	0.03481012658227848	0.011603375527426161
file00208.txt	1865	7.056295853070469	0.6338215859030805	0.033780160857908845	0.012332439678284183
file01102.txt	822	6.835482675324186	0.6533764553686945	0.045012165450121655	0.006082725060827251
file00234.txt	890	6.736202191077638	0.6353388822829977	0.043820224719101124	0.014606741573033709
file00552.txt	723	6.952558635915535	0.710385756676558	0.035961272475795295	0.011065006915629323
file00546.txt	1327	6.972784784393601	0.6122378716744914	0.027882441597588545	0.013564431047475508
file00220.txt	820	7.04627125444234	0.6183398184176414	0.03414634146341464	0.007317073170731708
file00591.txt	512	6.795540372201907	0.6914038876889864	0.0390625	0.01171875
file00585.txt	329	6.422454206034448	0.6986428571428576	0.0425531914893617	0.00303951367781155
file00778.txt	902	6.657826816865385	0.6215240328253228	0.02771618625277162	0.011086474501108648
file00988.txt	1268	6.861068158647644	0.7158818703855631	0.04100946372239748	0.00946372239747634
file00750.txt	459	6.375376736331411	0.6274634146341455	0.034858387799564274	0.015250544662309368
file00036.txt	556	6.87534069604159	0.6563313609467468	0.030575539568345324	0.019784172661870502
file00022.txt	1427	7.016117482900585	0.6694629898403488	0.023826208829712685	0.005606166783461808
file00744.txt	419	6.69809751209035	0.6709189189189179	0.03341288782816229	0.007159904534606206
file00977.txt	2090	7.03671760674167	0.7036550710436118	0.06889952153110047	0.013875598086124402
file00963.txt	1154	7.045482810933379	0.628199095022626	0.045060658578856154	0.005199306759098787
file00793.txt	775	7.0203641450974885	0.6866666666666685	0.03870967741935484	0.012903225806451613
file00787.txt	586	6.960594373915341	0.7002607076350111	0.034129692832764506	0.0017064846416382253
file00949.txt	140	5.6580734474362	0.7586813186813182	0.05	0.007142857142857143
file00791.txt	1179	6.809601612542259	0.7254513274336265	0.06022052586938083	0.016115351993214587
file00785.txt	605	6.816906045595945	0.6310791366906485	0.03801652892561983	0.003305785123966942
file00975.txt	642	6.960246504285507	0.6816863406408102	0.04672897196261682	0.006230529595015576
file00961.txt	117	6.309470167568433	0.7123529411764702	0.03418803418803419	0.0
file00034.txt	1142	6.949210354085986	0.7180603842634953	0.0297723292469352	0.021891418563922942
file00752.txt	458	6.69075024186294	0.6278239608801943	0.028384279475982533	0.021834061135371178
file00746.txt	306	6.940031909437131	0.624591439688717	0.0196078431372549	0.006535947712418301
file00020.txt	743	6.59811090452857	0.7000864553314154	0.047106325706594884	0.021534320323014805
file00008.txt	878	7.121608519804954	0.674861278648976	0.02847380410022779	0.007972665148063782
file00593.txt	747	6.903108421242325	0.6357020057306617	0.030789825970548863	0.009370816599732263
file00587.txt	562	7.195638059907858	0.6030019493177387	0.051601423487544484	0.021352313167259787
file00550.txt	1114	6.780786207859006	0.6502723004694853	0.02064631956912029	0.01436265709156194
file00236.txt	532	6.76118513190187	0.7114699792960677	0.046992481203007516	0.0037593984962406013
file01128.txt	278	6.062546756183486	0.725152838427947	0.0539568345323741	0.014388489208633094
file00222.txt	401	6.597755089040884	0.7068181818181812	0.034912718204488775	0.0199501246882793
file00544.txt	905	6.982245591119729	0.6549065420560775	0.032044198895027624	0.012154696132596685
file01114.txt	1055	6.8020245714920415	0.6801590457256477	0.022748815165876776	0.011374407582938388
file01100.txt	1064	7.046395014087455	0.710325123152713	0.02631578947368421	0.013157894736842105
file00578.txt	823	6.880418758374864	0.6781912144702852	0.03402187120291616	0.002430133657351154
file00381.txt	931	7.053531245142314	0.659727891156465	0.05477980665950591	0.011815252416756176
file00395.txt	748	7.139466366206943	0.5860944206008589	0.05481283422459893	0.0106951871657754
file00424.txt	905	6.882871624009363	0.5571728971962627	0.03756906077348066	0.0055248618784530384
file00342.txt	867	6.621882469268915	0.7478973105134482	0.06113033448673587	0.01384083044982699
file01048.txt	436	6.6596475914540925	0.6510077519379845	0.03211009174311927	0.0
file00356.txt	637	6.849871353148293	0.7429931972789126	0.029827315541601257	0.012558869701726845
file00430.txt	604	6.412393718920841	0.671135135135135	0.026490066225165563	0.013245033112582781
file00418.txt	184	6.625097062966936	0.7497777777777775	0.08695652173913043	0.005434782608695652
file01060.txt	1169	7.141822524567832	0.6843214285714284	0.028229255774165955	0.006843455945252352
file01074.txt	967	7.100092654284305	0.6503921568627464	0.028955532574974147	0.007238883143743537
file00183.txt	538	6.928709949016134	0.6509611451942746	0.026022304832713755	0.020446096654275093
file00829.txt	559	7.159408349057507	0.6118431372549021	0.028622540250447227	0.01073345259391771
file00197.txt	372	7.036457532327311	0.5952321981424146	0.056451612903225805	0.0
file00801.txt	787	6.831765065035951	0.692981029810299	0.054637865311308764	0.0241423125794155
file00815.txt	781	6.9995906131404535	0.6144262295081977	0.04481434058898848	0.005121638924455826
file00140.txt	438	6.745440749396057	0.6613367609254484	0.04794520547945205	0.0091324200913242
file00626.txt	924	6.979213042719757	0.6523200000000003	0.031385281385281384	0.012987012987012988
file00632.txt	555	6.93470718080961	0.6712252964426887	0.036036036036036036	0.005405405405405406
file00154.txt	636	6.640698380461085	0.6327427597955726	0.03930817610062893	0.007861635220125786
file01262.txt	1267	7.195712772196926	0.6725123152709355	0.056827150749802685	0.0023677979479084454
file00168.txt	754	6.9743663477571545	0.6211063829787249	0.029177718832891247	0.014588859416445624
file01276.txt	1533	6.840531567728534	0.6895148247978451	0.02609262883235486	0.016960208741030658
file01277.txt	1654	7.065024531107438	0.7311775700934613	0.04232164449818621	0.013301088270858524
file00169.txt	733	6.902725443856532	0.6514912280701773	0.02592087312414734	0.01227830832196453
file01263.txt	1394	7.0879673643620045	0.7054869888475849	0.04160688665710186	0.010760401721664276
file00633.txt	449	7.045018848319068	0.522799999999999	0.0400890868596882	0.015590200445434299
file00155.txt	577	6.397320415350953	0.6727272727272737	0.045060658578856154	0.02772963604852686
file00141.txt	659	6.851601703625619	0.6336065573770494	0.05007587253414264	0.007587253414264037
file00627.txt	635	6.404659121351045	0.637747440273039	0.05354330708661417	0.011023622047244094
file00814.txt	950	6.885838841131465	0.6425749167591595	0.024210526315789474	0.01263157894736842
file00800.txt	899	7.106377521380424	0.684258823529414	0.04004449388209121	0.00778642936596218
